timestamp,vibration_sensor,temperature_sensor,pressure_sensor,rpm_sensor,bearing_wear_sensor,health_status,actual_remaining_life
2539,4.342653488866636,41.90492394107234,101.93838902807252,1568.4934111680955,7.391505198446552,Healthy,22853.303781022118
2540,4.191417362383499,43.37837786730336,99.037648414444,1467.9292104988283,7.871247635687001,Healthy,23448.353889184353
2541,4.083299017864932,43.33984556280928,95.91386988743572,1555.5338842027045,8.184311208279842,Healthy,22615.316880440623
2542,4.293263256581793,42.44789750629201,97.94845329850128,1513.7698117071604,7.79033502153754,Healthy,23775.70453687444
2543,4.276636775642169,39.60475906440807,99.97252288439603,1545.6855826171295,7.8447475297271225,Healthy,22807.664551250167
2544,4.825343297269105,39.269518045020305,100.18235611750391,1509.3046510437969,8.138868481663378,Healthy,22030.18715289702
2545,4.428258631738806,36.65766045501187,105.77885756456618,1564.8128354874002,7.323330193941601,Healthy,22152.65826599171
2546,4.067809833182485,44.071747070363585,100.2438315027732,1511.1761881270768,7.945386259813415,Healthy,22721.821818439792
2547,4.232045199165811,40.937956156296934,103.53653033207694,1425.801047026629,7.7885230647043535,Healthy,22719.912635663026
2548,4.550943325752546,39.016086190261035,98.69476827527104,1572.596331615736,7.964483904316287,Healthy,23584.828342475532
2549,4.766021887907318,42.656113777973935,99.0649723427043,1452.6234629513945,7.652288160812189,Healthy,22030.75033119289
2550,4.032803337552408,38.05447096648,96.01297708832965,1562.6529105121958,7.5546188128720555,Healthy,22519.731099651966
2551,3.9756817896388577,40.81324406844535,97.77301596137029,1495.487855927984,7.844819337952349,Healthy,21920.289296458956
2552,4.72752636840769,39.65474173141833,101.58094417409126,1558.8005492598854,8.300090730333672,Healthy,22153.672573393298
2553,4.43292283547418,41.2773542797606,100.0226805411824,1556.7384307433383,8.066273031362439,Healthy,23191.98601503467
2554,4.183008120291393,39.872852921627754,102.8288158596917,1521.5071487157686,7.658358835612639,Healthy,21731.83188842199
2555,4.46525915055782,37.09814421777755,100.54376184503515,1525.4267658813565,7.4110417225389495,Healthy,22543.521212033917
2556,3.832850452196624,40.15115274534008,98.94263880508677,1521.1314308596284,7.311379814890664,Healthy,22396.453679507194
2557,4.3623417679860985,42.097728283750726,106.44489059136087,1399.308762185946,8.213496502221812,Healthy,22137.91428682088
2558,4.42889756790195,39.94156718829203,99.71828929386086,1505.9165109449102,7.534808646892586,Healthy,22359.71831159587
2559,4.549854027907565,41.55023024317817,103.48900290911591,1444.1967911964052,7.726345976101519,Healthy,21469.989809028357
2560,4.163887476208159,37.908941028651896,98.79637238036597,1508.5593571872832,8.22303000448994,Healthy,22828.161253901766
2561,4.385470765614005,39.947478413460296,102.1287984381507,1442.8528726808393,7.345162896689636,Healthy,22912.42274756176
2562,4.184915074788082,38.75097908982285,102.78404697745506,1440.7524029386962,8.279679352842518,Healthy,21923.552348879657
2563,4.42274341780153,41.493961680209416,100.62547591172674,1580.246725087695,7.758574530498915,Healthy,23061.55306530679
2564,4.194264068860728,40.06298312452399,92.93655123191019,1553.4723694062095,7.492758338761712,Healthy,21600.48603422504
2565,4.293379832167956,41.38014735267323,100.05475738256834,1499.7928707527922,7.765794721855326,Healthy,21950.21599692814
2566,4.17750358770862,42.17542085231573,103.69138014327993,1509.2384325124513,7.625887632246223,Healthy,22415.94453188727
2567,4.508560581698064,41.38323715024278,101.58244249908319,1487.6041987128497,7.977579273005048,Healthy,21420.497769888545
2568,4.551690223331333,40.546236868587286,101.33751662568774,1528.4938187989762,7.653560269833666,Healthy,20909.22547056028
2569,4.334742552675183,38.00357548297719,94.83322919812744,1466.1972816725597,7.277174003390954,Healthy,20744.141467190588
2570,4.390980932325339,39.9944277786662,97.83863478797483,1549.687013143398,7.787164573010637,Healthy,22530.41328195133
2571,4.095281717073291,38.93381919596833,101.23407289345431,1487.3456579492945,7.449036484314038,Healthy,21185.48767468061
2572,4.326731337065309,39.31187208659155,101.23114983036068,1479.0076502084385,7.919962631863162,Healthy,21307.131618290765
2573,4.378292409924984,39.2509316984995,103.6440003403987,1501.0856509242421,7.505194233648337,Healthy,20793.617960839474
2574,4.914158618205994,38.040148850435514,99.56539973456172,1470.4426585037195,7.717596159048374,Healthy,21774.169639664593
2575,4.169273261511833,36.08532282173202,101.21747226002144,1516.4341174748242,7.921443007930967,Healthy,20859.22007038772
2576,4.68616878108382,38.663713903344465,100.04912272579388,1473.1318705343301,7.805595715823053,Healthy,20954.36848616934
2577,4.594371754693161,40.38675890384832,97.03917179049533,1523.4261801409418,7.947129084900314,Healthy,21299.76020970808
2578,4.452793947564694,37.30364590914502,93.23262600671576,1560.8003269455737,8.078752816381993,Healthy,20567.97703637723
2579,4.75005743017236,40.031364472943245,101.29302907639023,1464.0339156595912,7.5299532234139415,Healthy,20960.708865242887
2580,4.474421094521372,43.80053684862193,100.52184162523844,1493.4712271352414,7.860680737812587,Healthy,21701.104794751634
2581,4.479498505800252,42.04611311050448,98.1454748736995,1523.0665356517711,6.883815527414227,Healthy,21164.127198758448
2582,4.392709202729824,43.287083018241056,95.1424808304524,1478.2071322509296,7.959533323838091,Healthy,20965.271146214178
2583,4.649713776483725,40.78225575386545,101.88921854322622,1523.2160280413332,7.797755760887547,Healthy,20957.432354731933
2584,4.625960513428843,42.33501964597289,99.20223977741334,1527.769943032587,7.5956317376232745,Healthy,20605.432452011733
2585,4.283197875834091,38.552070539064424,101.67062416710444,1554.1630888147151,7.988049160022291,Healthy,21748.076159877462
2586,4.146150561080246,38.71131946595603,105.59214559123528,1469.7004976957544,8.24780927315552,Healthy,20293.921434732965
2587,4.371070539187535,34.52171958772505,93.57570735904089,1452.8612379884762,7.755861342386983,Healthy,20755.463080981965
2588,4.253325620453804,42.3722909480846,97.90119757389292,1484.6211305218128,7.617888986260818,Healthy,20657.512783171405
2589,4.402295085076928,43.08064795963977,99.37187316006425,1451.612383022645,7.953507578731614,Healthy,21054.381253566567
2590,4.664154293603494,38.89364550930546,104.36447852243995,1528.2249102023748,7.505984666672758,Healthy,21051.58696939682
2591,4.326873002315975,39.49209658720553,95.09079094238055,1441.9124349911795,7.711218922172672,Healthy,20433.990597756463
2592,4.411435323737685,38.49227577261808,105.80758307704181,1616.6508209126343,8.27872064849515,Healthy,20545.333246556525
2593,4.433271213628345,40.765307102954985,100.40756770469888,1564.7963930786875,7.933320435610352,Healthy,20514.267376956974
2594,4.59301950977439,42.249865090606484,99.71199801479843,1500.6287884800156,7.353493244149484,Healthy,19163.929172214695
2595,3.975622133203079,36.51445605223792,99.40582071034328,1543.369724649899,7.38090250581618,Healthy,19455.50519876111
2596,4.3053266077136065,40.8188770612845,98.69121090345992,1418.1599067844604,7.971292374460699,Healthy,19897.468154639013
2597,4.4705900717892275,39.44665645656171,103.14435027780746,1626.1686665699779,8.18405050610864,Healthy,19869.200661811567
2598,4.670015791285372,40.22678878393338,96.79443773775269,1470.4892693899756,7.4427135624121545,Healthy,19500.358789017933
2599,4.333286177165425,40.91798800334858,101.03624254493155,1493.975129305032,8.065580448915618,Healthy,20424.791285686813
2600,4.058022792124959,39.62359512245436,98.84745500287907,1407.2033356405782,8.33243638558025,Healthy,20001.059210508738
2601,4.558942289193227,39.79282629318844,97.71359965445771,1524.3143652370447,8.502357696387591,Healthy,19842.65272630658
2602,4.3095941889015394,39.57224966489072,107.75792552705168,1444.6827921461445,8.03803349462463,Healthy,19271.922362746307
2603,4.200400001515261,41.940632403576565,101.25715220426038,1505.0827880783015,8.093374111699076,Healthy,19827.727567877606
2604,4.315130922057355,40.83751992025499,101.83979663398343,1472.786278353773,7.304044671711557,Healthy,18486.657622000694
2605,4.404761595135496,40.44116707547472,103.41333034200599,1446.1128032534828,8.576592431065462,Healthy,19668.52184459708
2606,4.32238440042569,37.45809655781544,95.73595016404435,1459.781924911869,7.776686269404498,Healthy,19731.591834403876
2607,4.003886788580186,39.24284051357369,105.2568757273661,1511.289401704276,7.671958652472488,Healthy,19770.95749216075
2608,4.626079906044093,41.79733832067835,92.47312846451477,1435.9254513565588,7.878104826334779,Healthy,18817.94911826036
2609,4.703308341589078,40.07539314624785,97.69370076988444,1462.5594164488211,8.410835357588963,Healthy,19662.408368345736
2610,4.5803043982679,41.31906293917827,98.6229049804633,1533.163669063224,8.622413814263064,Healthy,18979.284365067728
2611,4.224129532581703,43.53302360065527,101.74517009491151,1630.1239937437156,8.00028927050942,Healthy,19043.765083853832
2612,4.413035026543829,42.077212138417636,100.65615479842447,1523.8794409776503,8.26475858511443,Healthy,19758.965692911333
2613,4.453695736954108,40.18631667539948,99.49955577790482,1454.1369178911357,7.980961214605651,Healthy,20357.056861679874
2614,4.576425544579048,38.978021659608544,99.96400796611682,1481.6442914963845,7.659328024761211,Healthy,19325.67937940134
2615,4.592001431076949,34.8929008078882,97.0659309294323,1501.5794503076288,8.41635643456982,Healthy,18841.452270679885
2616,4.313165240244301,39.66323015505429,95.50830281654748,1482.5287524682146,7.789361755893084,Healthy,19294.335223755
2617,4.478065777949378,39.347975008366305,102.17953486700819,1545.1529083368466,8.43932589867823,Healthy,19619.51457874957
2618,4.554789414256381,40.78073238879075,102.08111833760856,1510.8736741507112,8.370895732264058,Healthy,19410.498782936367
2619,4.756164464429353,39.69218954605063,104.75348312547118,1545.3926192454935,8.168210879187162,Healthy,20421.556436231873
2620,4.6075679746316105,39.35922988112641,97.62994870955437,1484.2778104851186,8.535359093542972,Healthy,18642.33121545267
2621,4.626144670808436,36.44120213898556,102.07844563090276,1566.2750109860629,8.659037143289055,Healthy,19076.11573995965
2622,4.486765325585872,38.120064341699866,99.14887981490581,1491.6757207859227,7.9394269911107065,Healthy,19674.458976709102
2623,4.753758495707366,40.953302081601116,103.57142495558044,1451.4405065431004,7.752028431141737,Healthy,19593.079618509266
2624,4.555285892525232,43.43181526226539,103.06588833003443,1608.8660190521111,7.438052382156392,Healthy,17824.961036737808
2625,4.302782417965285,39.804949232508754,100.63362819767337,1408.7511126519441,8.673404676629076,Healthy,18748.321189980008
2626,4.757340660691705,40.65562214714825,98.98140953000204,1463.0630637347535,7.8707620639911315,Healthy,19442.26038292435
2627,4.617913987841139,41.90495631390561,102.88279653582478,1468.6486074084803,8.345844390463855,Healthy,20095.32149519957
2628,4.391391195774303,38.378212127599504,101.9407135697697,1625.4153136528282,7.785623389747154,Healthy,18951.89794187541
2629,4.385768073186818,40.73362808657088,97.94667879374146,1590.3429442073257,8.472146358940275,Healthy,18366.068353151757
2630,4.542648442361486,38.51901978733568,96.01660397956171,1574.6964071821099,7.8032980557887095,Healthy,17995.398423781306
2631,4.577636959053517,41.729648876982026,99.13440129795461,1483.4670668811834,7.658484259914797,Healthy,19559.371678765423
2632,4.5261251197929075,40.30280609590346,104.54624144604463,1621.3089001920887,7.956114737380541,Healthy,18764.37079323288
2633,4.55059506802191,40.59690362796288,103.43946147619911,1518.4176001920487,7.861800623044843,Healthy,17925.96653655729
2634,4.829991474915276,38.434802805162825,96.66301759098826,1548.863168515156,8.202889935638364,Healthy,18198.42181683311
2635,4.7059752971136435,41.41406471922157,96.49672775230023,1508.9847690553104,8.01124818850891,Healthy,18405.093258414352
2636,4.531460451586338,44.16942584246203,103.82405154903846,1497.5266714338375,8.21764405169891,Healthy,18471.90332694406
2637,4.683262116153496,37.98417660914359,96.59309228572651,1487.411066303681,7.944693558074412,Healthy,17700.190671227105
2638,4.290161885961158,39.320481984704955,101.52788597092602,1489.5180003290418,7.8351344553610245,Healthy,17792.904790937253
2639,4.577918743322694,40.46321494833619,98.15178635399103,1530.4245824339039,7.862265168964511,Healthy,17223.53271881352
2640,4.861861269946622,41.572812423991635,104.85113477356505,1518.3599899387693,8.653481639409307,Healthy,18519.88114480239
2641,4.458057487588191,38.880907429421065,97.68872560258636,1498.4264314898157,8.110217946334746,Healthy,17779.190766614844
2642,4.333806547609516,34.33393941971452,103.43008459061748,1575.4761996349428,7.4502046704974205,Healthy,18133.160824591647
2643,4.374582222281388,42.71837898832805,100.55457596218109,1351.6623465629634,7.891937295963776,Healthy,18561.129254288164
2644,4.288740059198188,41.521012239168286,100.75658456270286,1525.4943623960598,8.079726476409428,Healthy,17909.935071186974
2645,4.351380951707792,36.51410493902667,94.0890742559458,1535.886935332949,8.606953237708447,Healthy,17693.514762025465
2646,4.435898380281994,38.78486241644089,93.39125994038284,1557.3481434127584,8.364609614766971,Healthy,17796.96073844197
2647,4.230553262830937,43.13636485905465,99.33830217919805,1496.756427947332,7.782151315722093,Healthy,17681.596801925112
2648,4.516457000123254,42.89559283691573,100.74071819024984,1510.3960033691978,8.786840059405069,Healthy,18223.082498938973
2649,4.695455434757329,41.87728004535789,96.62440651678683,1549.297419165736,8.054651890559557,Healthy,17705.419198769396
2650,4.335115430637281,39.64777513208028,96.73391976857097,1574.558320214009,8.44056560998915,Healthy,17227.799490210542
2651,4.8221901180616875,40.16597483762502,101.6844178894784,1484.9732007410616,7.722830784113362,Healthy,17973.924528444873
2652,4.622158417705519,39.73814838974775,101.68856344137139,1513.348789156378,7.35255107142473,Healthy,18015.242178179175
2653,4.727782783791478,42.25647956653768,99.58677681883621,1583.9286982174378,7.652137219556157,Healthy,16680.83468658977
2654,4.391766422562906,38.24831518700978,102.34060516355822,1393.7986462060574,7.102233290474622,Healthy,18066.391942384053
2655,4.695905045413323,38.38840069023159,96.47739311283956,1465.4993700092707,8.713626798175873,Healthy,17432.355886604244
2656,4.308279886587604,42.02054917367203,98.93219524873909,1573.2917989301482,8.147026542332592,Healthy,17341.6349750733
2657,4.706382833500635,39.911277088976874,104.94363281735102,1554.6268916804152,7.8079401277989255,Healthy,17653.31231579826
2658,4.564367867958706,42.756934710907615,100.20496638981945,1526.1222605463347,8.223787208994038,Healthy,16816.51180449786
2659,4.642316910663623,38.65697558603891,100.378937543761,1477.570156344544,8.147466877520717,Healthy,17527.082257095462
2660,4.298214412208363,39.89044327932235,106.91783975790322,1455.909075050729,8.279613352017531,Healthy,16811.612265131072
2661,4.3559860315446794,38.1551740303121,95.80197350245369,1470.4392190378812,8.45885942034088,Healthy,16212.52466014483
2662,4.656112310317343,40.01472536284714,102.38929109992633,1577.4004110409346,8.011690320759161,Healthy,16401.121860446532
2663,4.348663732488493,37.0429061260024,104.9919588394243,1468.5778655422328,7.837381541503037,Healthy,17133.510916451614
2664,4.632641258419825,39.02473315809007,99.02542622050436,1505.071148211983,8.352332564311574,Healthy,16327.26583000267
2665,4.268239105374617,37.12749227014376,102.57889236056454,1462.3146177569126,8.347366500032006,Healthy,17555.038061594823
2666,4.712968175866667,41.38784646638251,97.05394150836729,1542.1387015049513,8.139554075769738,Healthy,17294.641726719823
2667,4.298495337046298,41.4331786795193,97.93980281329794,1473.063685982678,8.765266256604232,Healthy,17316.719583016482
2668,4.65712665420257,36.53947453903131,101.1548992481429,1495.1203054922794,7.983320029808171,Healthy,16662.389289838706
2669,4.673459520062533,42.66777149100115,102.39570001933177,1415.8308933478588,7.847375941842754,Healthy,16678.93080864748
2670,4.410645636314085,44.994830252839705,103.36280953721874,1419.331588189753,8.24542742825198,Healthy,15903.144072877862
2671,4.668071980083611,40.09201277347268,104.70888576081848,1500.3836596660753,7.920185309592618,Healthy,16947.891755078745
2672,4.605421786000044,38.71777147955071,99.79766032433446,1433.742142240112,8.273988290576803,Healthy,16589.916727518543
2673,4.447231628761452,45.648661182006094,103.58083526551776,1605.2543319667252,7.878097523248168,Healthy,16633.65281264613
2674,4.354955729851425,37.36206300339498,98.97308546965256,1396.9238443943875,8.010593981787101,Healthy,17144.155905726442
2675,4.165808194998817,40.0402129337382,102.70627393476481,1459.9912350667948,8.700585459345083,Healthy,15947.018508026245
2676,4.6299300094599385,40.35924454526385,100.62246639355655,1500.8350433633775,8.014323792975695,Healthy,16136.929225061342
2677,4.248706112394255,42.69029524090483,101.33703372124577,1481.7433531102108,7.899011203461477,Healthy,16313.335460771084
2678,4.582402173221595,40.71947795025358,101.27052362206611,1444.792727166804,8.492536969945284,Healthy,15632.282297270647
2679,4.51231035678355,39.0027322084231,95.18588497060657,1452.1036080252366,7.8286874149139924,Healthy,15956.20058936158
2680,4.7024952217543055,38.09763125922409,96.62763442341767,1450.467296125038,7.938783697622546,Healthy,16246.474905233485
2681,4.507924233435361,39.31635635950773,100.30762431945257,1485.663915258997,8.322301669486032,Healthy,15787.289364313585
2682,4.504110442730581,37.98614527810971,94.9381627610765,1597.5964544758713,8.433523427161989,Healthy,16554.494704864555
2683,4.718040807524326,40.095650639569364,102.49363330959926,1503.8968648279106,8.52080958399099,Healthy,15094.537719091502
2684,4.6403449391501566,38.871607640279024,102.61466789886443,1559.1450244693763,7.933166783667188,Healthy,16361.38562011667
2685,4.638231191436555,37.0119244134205,100.98151165863337,1525.3488172914072,8.338802601895836,Healthy,16080.592737408002
2686,4.670520184628371,42.51029157674981,96.63659796172624,1555.693119899111,8.022834206803413,Healthy,15415.585706221704
2687,4.271218908691912,39.00465495314192,104.14041681660555,1360.0017848703208,7.9836366432801436,Healthy,15187.795715885
2688,4.731357735997396,37.46372639004937,106.11163191915507,1484.7770989425885,8.528963834687685,Healthy,14559.858691378775
2689,4.704160425469387,39.663481731024916,100.44123048233793,1565.3567711575356,8.00580034790879,Healthy,15152.412493793083
2690,4.379996707618034,40.13674313193532,101.53160613535371,1471.4132088625333,8.256794712139627,Healthy,16023.588327501498
2691,4.53618390526516,36.507066548841934,100.60521596438814,1588.1236582434806,8.222673840769192,Healthy,15421.957136860663
2692,4.57880520914114,40.66329533425152,101.5911075669964,1574.194507688388,7.857440353765115,Healthy,15981.490440195921
2693,4.561433976452986,37.905684862619474,99.64132373012082,1476.543464193627,8.47116118994023,Healthy,15040.064464687724
2694,4.656771993313707,43.42205761838157,99.89630728046859,1474.8418240476822,8.352084268103686,Healthy,15653.553080053282
2695,4.877940023032902,41.04792102415347,102.71715280149209,1449.3197078822766,7.590779483105541,Healthy,14891.250698957789
2696,4.809686678867899,39.20020001978137,107.03687248568932,1468.52028840681,8.272559666704536,Healthy,14717.212496895081
2697,4.332556161313718,38.5096644593653,95.79978629679478,1438.3705467915543,7.960107969750014,Healthy,15096.436391414662
2698,4.721080664727875,39.79006458487275,99.6885625467911,1521.4405590216502,8.523789258590455,Healthy,14767.516744340002
2699,4.864119997240414,41.22558148316658,96.45861854430376,1427.1976753326783,7.763713382299105,Healthy,14278.588925481394
2700,4.67736170413784,39.9490117428296,104.77607469572825,1530.186650809511,8.093056909411136,Healthy,14908.842649641503
2701,4.81986275170386,39.565682385726284,98.2367860920403,1531.4039348450124,8.311274031963205,Healthy,15003.217708215645
2702,5.005787422473485,40.11674058163579,95.67039761864262,1416.939779740804,8.221635421575895,Healthy,15534.179305748034
2703,4.809741909221396,38.792282137526094,101.91456099654572,1577.490930316417,8.436887477014192,Healthy,15318.40283856653
2704,4.656528385795013,39.313588146313926,105.23293334422934,1525.6804647207612,7.75514007086388,Healthy,15409.971599616416
2705,4.817351028150283,35.828415122189995,101.99079360568228,1537.4849010722435,8.708907634393546,Healthy,15110.178749196753
2706,4.638977566619378,41.947452461704735,100.61439363184576,1462.0667399228614,8.373543397636482,Healthy,14866.306379474987
2707,4.616447275323657,40.597595560643526,101.22742276832798,1531.118955923656,8.626582130566936,Healthy,14035.527546764053
2708,4.543050486190586,38.453088311933136,104.24452198847666,1556.3196724861032,8.483605384103306,Healthy,14674.936098967637
2709,4.927682671766422,43.79746996271048,97.37740218995755,1495.069580049766,8.220516965663487,Healthy,14848.396888665407
2710,4.4529809334782655,40.17403296078477,99.66445868774106,1600.0961229624181,7.841407203393318,Healthy,15228.718974685218
2711,4.924806878268956,37.92771285604961,98.6419295544714,1502.203231745647,8.060267378958722,Healthy,14793.144270865907
2712,4.719972824748075,41.71347484294092,96.49640407812487,1557.0392900226236,8.708868999858772,Healthy,15020.19171730271
2713,4.341805431706278,40.796096433018526,99.0148742217496,1514.6504403629328,8.65029800116358,Healthy,13834.001054317381
2714,4.696863191931618,40.78915997096844,103.32316328794735,1529.2760766428435,8.051453339302226,Healthy,14136.791186925953
2715,4.204994698469675,39.14848879069682,101.69980644517818,1416.4333866182615,7.394508714139347,Healthy,14464.675356830636
2716,4.751768270032874,40.900991447556066,101.9329315003246,1518.5526869107682,8.178859746375132,Healthy,14780.47634537128
2717,4.8053796299311315,39.47648341955781,100.43942683495996,1463.2512449371368,8.159022466894598,Healthy,14077.38567708054
2718,4.511528808869589,41.111882903291686,101.56997134818576,1457.6800847111156,8.173068216387886,Healthy,14058.777020425423
2719,4.656376205857782,36.19011109197872,97.59822897295568,1587.205159223299,8.409228427216087,Healthy,14393.570153001489
2720,5.02416482008339,39.13225307404162,99.07147034221832,1489.3114875968824,8.516197107129832,Healthy,13437.064586427437
2721,4.533850659147612,43.44431019561639,100.57601271090603,1449.8349084512251,8.553089864129857,Healthy,14753.702274911715
2722,4.4248851492553465,38.4658650891994,100.83254757664567,1482.0434185945562,8.392379408707276,Healthy,13460.431953446157
2723,4.9346660138258525,38.792323405013626,100.96056356476562,1434.9774885539043,7.721102122756542,Healthy,12890.705288220348
2724,5.032517438106159,39.10407732310005,99.58499415395087,1571.6942234098135,8.161640080192011,Healthy,13805.03350426129
2725,4.642405801036236,37.57038772822271,98.86772979660901,1465.2159627916742,8.957893601731422,Healthy,14599.229351187783
2726,4.845625940415004,35.58343844754349,109.4733138491329,1526.4649966971836,8.381598353774075,Healthy,13993.226565166806
2727,4.913295183106176,39.538827202952774,102.7203618187972,1567.8053357105164,8.38234587053316,Healthy,14025.545271501816
2728,4.4981698201589895,40.27171884816332,101.23944242785787,1474.9923659392634,8.382512448598824,Healthy,13620.692881153556
2729,4.551272166259759,39.89498986292269,99.30037450538082,1526.6011216136394,8.40194722008513,Healthy,13473.811251364412
2730,4.896174902630946,39.710242876104225,98.64634351916837,1448.4956972547784,7.565066345674224,Healthy,12727.545315203442
2731,4.988669522408368,40.086081741700774,99.60759821881913,1622.2884784556843,8.210809371593347,Healthy,12320.306871047907
2732,4.765909505368203,42.045682943101525,100.87848653076006,1546.819006730831,8.273965483794926,Healthy,13498.136169220432
2733,4.479037129299589,39.61910762814156,94.35869336781076,1490.3696780619598,8.672448619776024,Healthy,14006.274597170113
2734,5.054078889006554,38.85183484582546,95.29183121387595,1461.3583134555518,8.304968535053355,Healthy,13472.066852414033
2735,4.55213915377094,39.43774903022383,98.08935283318313,1494.3001723580187,7.79937991735275,Healthy,13561.799763526007
2736,4.59297244376571,41.15869351951355,100.6214183103357,1483.0008138824242,8.425026746851525,Healthy,13991.85877281977
2737,4.73013423356459,42.824053757086496,99.28218055854444,1597.6472276999752,8.057519272193842,Healthy,13314.383425720529
2738,4.9741654174762875,38.74371252166164,104.43436367829845,1438.723263889255,7.936297641008907,Healthy,13038.67244984619
2739,4.835795195310444,40.19786757405777,95.5528096390127,1506.7400711645103,8.053752285985025,Healthy,12640.737597174968
2740,4.749639766739048,40.67671488387192,97.74596359118989,1499.0830966683145,8.469417935566021,Healthy,14011.106281486043
2741,4.760991039356954,38.01484398654235,104.5602752229733,1494.1294849827566,8.686961705261353,Healthy,13213.27388957684
2742,4.678702933728693,40.04083433442584,100.39335797402543,1494.569167253083,8.456878983553278,Healthy,12428.199142040334
2743,4.7832945695703675,37.06865228531581,102.65452774840348,1494.196459493976,8.504273633751774,Healthy,12264.416166099381
2744,4.167421317794473,36.461899392521204,106.15374082980838,1543.653303316605,8.459246915184734,Healthy,13426.531863464457
2745,4.61567850818604,40.733492815784516,97.91858674629454,1530.4492223246218,8.35039815305814,Healthy,12231.279151795838
2746,4.724931053650022,39.232250517338436,99.7020569866239,1520.9455805686393,8.531745857155494,Healthy,13626.91707875111
2747,4.448130516609432,40.40456081524244,99.18271929720738,1348.3005318927367,7.599700693212506,Healthy,11271.768601454645
2748,4.757264663562312,39.9642100459833,94.13622098655017,1514.9897437081581,8.36132650539145,Healthy,13311.297598894987
2749,4.640772422469443,38.0471999026724,99.0688095887321,1417.218031991496,8.01718915627999,Healthy,12793.447405580982
2750,5.034428472996431,39.909491396071324,102.64318656214199,1532.3160081567912,8.682204105096574,Healthy,12559.297211528437
2751,4.999603945042971,37.53379738997029,101.62176862543673,1573.7248683785258,8.291853408434942,Healthy,12362.270782479118
2752,4.593505552843034,42.7819447160028,101.85724950816403,1453.6880443705725,8.347951093147016,Healthy,13345.364924297015
2753,4.658165791019994,37.288059310280076,98.8734730580815,1486.9109638828647,7.889811771057192,Healthy,12703.529429200602
2754,4.675210486878321,39.60842945806284,98.03170829198308,1470.03221474735,8.649049266703857,Healthy,11848.398195552274
2755,4.6013347714347415,37.9154568239055,103.80776701569586,1561.77158878784,8.53486510274881,Healthy,11390.54502198556
2756,4.732338330138957,41.14084234672159,98.508048560927,1504.7513942636037,8.516417698035484,Healthy,12288.648606573654
2757,4.543343586222482,39.33713725743699,100.88224611637965,1586.4164690283167,8.108093144349354,Healthy,12149.464433231293
2758,4.470543599679161,38.96266656075758,100.49000404203261,1520.6877101473694,8.122574713185228,Healthy,11340.065981312246
2759,4.822875578113386,41.70640309010311,104.38515104877135,1512.122509031791,8.424413169667105,Healthy,12022.303237258831
2760,4.825905916844363,40.058861183355106,102.91423707301708,1503.410339130142,8.151650476925584,Healthy,11713.0326834629
2761,4.540803514734668,41.03328889187193,96.11422413799863,1540.8996049628668,8.493134555469867,Healthy,11954.645034153347
2762,4.882404419485853,38.03734812696507,96.43734049967487,1413.115690087733,7.717059552503316,Healthy,12262.961805824201
2763,4.578684454166933,37.190366112144986,101.7367294542074,1504.2671977760256,8.221736633078022,Healthy,12596.304973732018
2764,4.757299714274263,40.21441592408027,99.8069870578625,1496.4976778136017,8.909692706294614,Healthy,12254.444518184644
2765,4.8724021358558245,39.36230728901054,98.63448464813871,1536.2709413578882,8.505179081732063,Healthy,11389.279625084897
2766,4.703277487059258,41.252869344907886,103.0468836519834,1490.6149197062982,8.4260380993593,Healthy,11884.457564414597
2767,4.802614849094893,39.8401830946749,100.56237814626674,1448.0632782918665,8.974234627368075,Healthy,11681.553560746011
2768,4.610047404555819,40.41015067846926,100.15737216066833,1500.367533745985,7.680547247692903,Healthy,10933.93552268455
2769,4.67570668331438,36.753234940117515,102.33948592226515,1445.857973556583,8.139406665563568,Healthy,11749.116392346135
2770,4.675494780490599,43.77687387922851,98.87467301516931,1403.7368893706257,8.26631471514245,Healthy,12428.336168958856
2771,4.569017664025285,39.67151602993594,104.70555695641767,1536.3561240742747,8.64683870323495,Healthy,11466.213302093502
2772,4.684645167376844,41.3951739406784,97.63585713030098,1528.9530786347336,8.65469690896847,Healthy,10602.9086601373
2773,4.411943006893917,38.327816659560746,101.97078719902626,1523.3545471996788,8.134864653971878,Healthy,11365.13433555431
2774,4.625102583904912,40.61601980443468,104.30149851597953,1565.1464210972906,8.696719629976098,Healthy,10693.143900513374
2775,4.668024901326065,37.39431047295051,95.8681135321837,1466.7484054848037,8.279005569803488,Healthy,11681.802753443144
2776,4.6754307161675905,40.904135676519346,98.96999447244265,1428.4442928614371,8.766158554361416,Healthy,11462.432495862564
2777,4.680033844159177,39.28805183122834,103.42662217865667,1496.4985111595977,8.095540523896716,Healthy,11064.544973262628
2778,4.7176471600279735,40.058381007871134,103.47173364319308,1482.6249850147044,8.371006520280153,Healthy,10934.41786707209
2779,4.827554970283879,41.395948060260196,99.48551319883528,1457.8852141614966,8.2636164720537,Healthy,10943.882849192227
2780,4.908236748159837,37.53491937755944,97.79598671896942,1496.0075423256103,8.730142444803048,Healthy,11004.13724717116
2781,4.605046954630346,38.631016538774404,102.86780746699229,1469.4197426897708,8.259165635030149,Healthy,10563.88248932923
2782,4.496026495588837,40.91464856217353,103.55064730774481,1408.1997358321585,8.40593210796314,Healthy,10206.123459499282
